ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
11360,moldable,23199,28706.9,28804.4,5507.93,97.5,5605.43,completed
11361,moldable,23199,28706.9,29066.9,5507.93,360,5867.93,completed
11362,moldable,23199,28712.5,28791.5,5513.53,79,5592.53,completed
11363,moldable,23199,28712.5,28913.5,5513.53,201,5714.53,completed
11364,moldable,23199,28712.5,29072.5,5513.53,360,5873.53,completed
11365,moldable,23199,28717,28782,5518,65,5583,completed
11366,moldable,23199,28717,28920,5518,203,5721,completed
11367,moldable,23199,28717,29187,5518,470,5988,completed
11368,moldable,23199,28732.4,28793.4,5533.43,61,5594.43,completed
11369,moldable,23199,28736.1,28796.6,5537.06,60.5,5597.56,completed
11370,moldable,23199,28737.2,28780.2,5538.18,43,5581.18,completed
11371,moldable,23199,28737.2,28917.7,5538.18,180.5,5718.68,completed
11372,moldable,23199,28737.2,29543.2,5538.18,806,6344.18,completed
11373,moldable,23199,28753.3,28835.8,5554.33,82.5,5636.83,completed
11374,moldable,23199,28753.3,28837.3,5554.33,84,5638.33,completed
11375,moldable,23199,28761.8,28832.3,5562.81,70.5,5633.31,completed
11376,moldable,23199,28762.3,28880.3,5563.31,118,5681.31,completed
11377,moldable,23199,28767.5,28826,5568.54,58.5,5627.04,completed
11378,moldable,23199,28767.5,28855.5,5568.54,88,5656.54,completed
11379,moldable,23199,28767.5,28942.2,5568.54,174.667,5743.21,completed
11380,moldable,23199,28769.6,28809.6,5570.57,40,5610.57,completed
11381,moldable,23199,28772.3,28878.3,5573.28,106,5679.28,completed
11382,moldable,23199,28772.3,28860.8,5573.28,88.5106,5661.79,completed
11383,moldable,23199,28778.9,28897.4,5579.93,118.5,5698.43,completed
11384,moldable,23199,28779,28849,5580.04,70,5650.04,completed
11385,moldable,23199,28779,28837.5,5580.04,58.5,5638.54,completed
11386,moldable,23199,28779,28929.2,5580.04,150.154,5730.19,completed
11387,moldable,23199,28780.2,28869.7,5581.18,89.5,5670.68,completed
11388,moldable,23199,28782,28796.5,5583,14.5,5597.5,completed
11389,moldable,23199,28783.7,28881.5,5584.69,97.7778,5682.47,completed
11390,moldable,23199,28786.7,28856,5587.69,69.3333,5657.02,completed
11391,moldable,23199,28791.5,28897.5,5592.53,106,5698.53,completed
11392,moldable,23199,28793.4,28928.9,5594.43,135.5,5729.93,completed
11393,moldable,23199,28796.5,28931,5597.5,134.5,5732,completed
11394,moldable,23199,28796.6,28859.6,5597.56,63,5660.56,completed
11395,moldable,23199,28804.4,28894.4,5605.43,90,5695.43,completed
11396,moldable,23199,28809.6,28894.6,5610.57,85,5695.57,completed
11397,moldable,23199,28812,28862.5,5612.96,50.5,5663.46,completed
11398,moldable,23199,28812,28882.5,5612.96,70.5,5683.46,completed
11399,moldable,23199,28826,28887,5627.04,61,5688.04,completed
11400,moldable,23199,28832.3,28890.3,5633.31,58,5691.31,completed
11401,moldable,23199,28835.8,28954.8,5636.83,119,5755.83,completed
11402,moldable,23199,28837,29039,5638.04,202,5840.04,completed
11403,moldable,23199,28837,28895.5,5638.04,58.5,5696.54,completed
11404,moldable,23199,28837,29106.4,5638.04,269.333,5907.38,completed
11405,moldable,23199,28837.3,28943.8,5638.33,106.5,5744.83,completed
11406,moldable,23199,28837.5,29039.5,5638.54,202,5840.54,completed
11407,moldable,23199,28842.7,28897.7,5643.67,55,5698.67,completed
11408,moldable,23199,28842.7,28896.2,5643.67,53.5,5697.17,completed
11409,moldable,23199,28842.7,29432.7,5643.67,590,6233.67,completed
11410,moldable,23199,28849,28914.5,5650.04,65.5,5715.54,completed
11411,moldable,23199,28849.9,28887.9,5650.95,38,5688.95,completed
11412,moldable,23199,28849.9,28967.9,5650.95,118,5768.95,completed
11413,moldable,23199,28849.9,28910.9,5650.95,61,5711.95,completed
11414,moldable,23199,28849.9,28928.4,5650.95,78.5,5729.45,completed
11415,moldable,23199,28849.9,28925.9,5650.95,76,5726.95,completed
11416,moldable,23199,28849.9,28936.7,5650.95,86.7692,5737.72,completed
11417,moldable,23199,28851.1,29093.1,5652.07,242,5894.07,completed
11418,moldable,23199,28855.5,28990,5656.54,134.5,5791.04,completed
11419,moldable,23199,28856,28971.4,5657.02,115.333,5772.36,completed
11420,moldable,23199,28859.6,28977.6,5660.56,118,5778.56,completed
11421,moldable,23199,28860.8,29135.9,5661.79,275.064,5936.85,completed
11422,moldable,23199,28862.5,28922.5,5663.46,60,5723.46,completed
11423,moldable,23199,28874,28899.6,5674.99,25.6,5700.59,completed
11424,moldable,23199,28880.3,28916.3,5681.31,36,5717.31,completed
11425,moldable,23199,28882.5,28938.7,5683.46,56.1951,5739.65,completed
11426,moldable,23199,28887.9,28925.1,5688.95,37.125,5726.07,completed
11427,moldable,23199,28894.4,28930.4,5695.43,36,5731.43,completed
11428,moldable,23199,28895.5,28931.5,5696.54,36,5732.54,completed
11429,moldable,23200,28896.2,28926.7,5696.17,30.5,5726.67,completed
11430,moldable,23200,28897.4,28947.4,5697.43,50,5747.43,completed
11431,moldable,23200,28897.5,28959,5697.53,61.5,5759.03,completed
11432,moldable,23200,28897.7,28959.2,5697.67,61.5,5759.17,completed
11433,moldable,23200,28899.6,28976.1,5699.59,76.5,5776.09,completed
11434,moldable,23200,28899.6,28962.6,5699.59,63,5762.59,completed
11435,moldable,23200,28899.6,29003,5699.59,103.385,5802.97,completed
11436,moldable,23200,28900.4,28941.4,5700.4,41,5741.4,completed
11437,moldable,23200,28910.9,28949.4,5710.95,38.5,5749.45,completed
11438,moldable,23200,28913.5,28961.5,5713.53,48,5761.53,completed
11439,moldable,23200,28914.5,28961.5,5714.54,47,5761.54,completed
11440,moldable,23200,28916.3,28929.8,5716.31,13.5,5729.81,completed
11441,moldable,23200,28916.3,28995.8,5716.31,79.5,5795.81,completed
11442,moldable,23200,28917.7,28988.7,5717.68,71,5788.68,completed
11443,moldable,23200,28920,29091,5720,171,5891,completed
11444,moldable,23200,28922.5,29001.5,5722.46,79,5801.46,completed
11445,moldable,23200,28925.1,28985.1,5725.07,60,5785.07,completed
11446,moldable,23200,28925.1,29096.1,5725.07,171,5896.07,completed
11447,moldable,23200,28925.9,29027.4,5725.95,101.5,5827.45,completed
11448,moldable,23200,28926.7,28983.2,5726.67,56.5,5783.17,completed
11449,moldable,23200,28928.4,28982.4,5728.45,54,5782.45,completed
11450,moldable,23200,28928.5,29235.5,5728.48,307,6035.48,completed
11451,moldable,23200,28928.9,29100.4,5728.93,171.5,5900.43,completed
11452,moldable,23200,28929.2,29110.1,5729.19,180.923,5910.12,completed
11453,moldable,23200,28929.8,29006.3,5729.81,76.5,5806.31,completed
11454,moldable,23200,28930.4,28993.4,5730.43,63,5793.43,completed
11455,moldable,23200,28930.4,29032.9,5730.43,102.5,5832.93,completed
11456,moldable,23200,28931,28985.5,5731,54.5,5785.5,completed
11457,moldable,23200,28931.5,29007,5731.54,75.5,5807.04,completed
11458,moldable,23200,28931.5,28991.5,5731.54,60,5791.54,completed
11459,moldable,23200,28936.7,29049.3,5736.72,112.615,5849.33,completed
11460,moldable,23200,28938.7,28998.2,5738.65,59.5,5798.15,completed
11461,moldable,23200,28938.7,29303.1,5738.65,364.444,6103.1,completed
11462,moldable,23200,28941.4,29004.4,5741.4,63,5804.4,completed
11463,moldable,23200,28942.2,29087.5,5742.21,145.333,5887.54,completed
11464,moldable,23200,28943.8,29000.3,5743.83,56.5,5800.33,completed
11465,moldable,23200,28947.4,29026.4,5747.43,79,5826.43,completed
11466,moldable,23200,28947.6,29038.6,5747.55,91,5838.55,completed
11467,moldable,23200,28947.6,29063.6,5747.55,116,5863.55,completed
11468,moldable,23200,28947.6,29413.6,5747.55,466,6213.55,completed
11469,moldable,23200,28949.4,29005.4,5749.45,56,5805.45,completed
11470,moldable,23200,28954.8,29033.8,5754.83,79,5833.83,completed
11471,moldable,23200,28959,29034.5,5759.03,75.5,5834.53,completed
11472,moldable,23200,28959.2,29022.2,5759.17,63,5822.17,completed
11473,moldable,23200,28961.5,29018,5761.53,56.5,5818.03,completed
11474,moldable,23200,28961.5,28988.5,5761.54,27,5788.54,completed
11475,moldable,23200,28962.6,29017.1,5762.59,54.5,5817.09,completed
11476,moldable,23200,28965.4,29067.4,5765.4,102,5867.4,completed
11477,moldable,23200,28967.9,29139.4,5767.95,171.5,5939.45,completed
11478,moldable,23200,28971.4,29033.1,5771.36,61.7143,5833.07,completed
11479,moldable,23200,28976.1,29062.1,5776.09,86,5862.09,completed
11480,moldable,23200,28977.6,29069.1,5777.56,91.5,5869.06,completed
11481,moldable,23200,28982.4,29152.4,5782.45,170,5952.45,completed
11482,moldable,23200,28983.2,29033.7,5783.17,50.5,5833.67,completed
11483,moldable,23200,28985.1,29035.1,5785.07,50,5835.07,completed
11484,moldable,23200,28985.5,29109.5,5785.5,124,5909.5,completed
11485,moldable,23200,28988.5,29048.5,5788.54,60,5848.54,completed
11486,moldable,23200,28988.7,29091.2,5788.68,102.5,5891.18,completed
11487,moldable,23200,28990,29046.5,5790.04,56.5,5846.54,completed
11488,moldable,23200,28990.7,29061.2,5790.74,70.5,5861.24,completed
11489,moldable,23200,28990.7,29080.1,5790.74,89.3333,5880.08,completed
11490,moldable,23200,28991.5,29055,5791.54,63.5,5855.04,completed
11491,moldable,23200,28993.4,29047.4,5793.43,54,5847.43,completed
11492,moldable,23200,28995.8,29111.8,5795.81,116,5911.81,completed
11493,moldable,23200,28998.2,29073.2,5798.15,75,5873.15,completed
11494,moldable,23200,29000.3,29035.3,5800.33,35,5835.33,completed
11495,moldable,23200,29000.4,29102.9,5800.35,102.5,5902.85,completed
11496,moldable,23200,29000.4,29171.9,5800.35,171.5,5971.85,completed
11497,moldable,23200,29000.4,29216.4,5800.35,216,6016.35,completed
11498,moldable,23201,29001.5,29033,5800.46,31.5,5831.96,completed
11499,moldable,23201,29003,29070,5801.97,67.0769,5869.05,completed
11500,moldable,23201,29004.4,29065.9,5803.4,61.5,5864.9,completed
11501,moldable,23201,29005.4,29066.9,5804.45,61.5,5865.95,completed
11502,moldable,23201,29006.3,29091.8,5805.31,85.5,5890.81,completed
11503,moldable,23201,29007,29067.5,5806.04,60.5,5866.54,completed
11504,moldable,23201,29017.1,29114.1,5816.09,97,5913.09,completed
11505,moldable,23201,29018,29107.5,5817.03,89.5,5906.53,completed
11506,moldable,23201,29022.2,29093.2,5821.17,71,5892.17,completed
11507,moldable,23201,29022.9,29224.9,5821.9,202,6023.9,completed
11508,moldable,23201,29026.4,29116.4,5825.43,90,5915.43,completed
11509,moldable,23201,29027.4,29088.9,5826.45,61.5,5887.95,completed
11510,moldable,23201,29032.9,29233.4,5831.93,200.5,6032.43,completed
11511,moldable,23201,29033,29136.5,5831.96,103.5,5935.46,completed
11512,moldable,23201,29033.1,29092.6,5832.07,59.5,5891.57,completed
11513,moldable,23201,29033.6,29094.6,5832.63,61,5893.63,completed
11514,moldable,23201,29033.6,29419.8,5832.63,386.133,6218.76,completed
11515,moldable,23201,29033.7,29209.7,5832.67,176,6008.67,completed
11516,moldable,23201,29033.8,29117.3,5832.83,83.5,5916.33,completed
11517,moldable,23201,29034.5,29107,5833.53,72.5,5906.03,completed
11518,moldable,23201,29035.1,29095.6,5834.07,60.5,5894.57,completed
11519,moldable,23201,29035.3,29076.8,5834.33,41.5,5875.83,completed
11520,moldable,23201,29036.4,29140.4,5835.42,104,5939.42,completed
11521,moldable,23201,29038.6,29142.6,5837.55,104,5941.55,completed
11522,moldable,23201,29039,29094,5838.04,55,5893.04,completed
11523,moldable,23201,29039.5,29126,5838.54,86.5,5925.04,completed
11524,moldable,23201,29046.5,29108,5845.54,61.5,5907.04,completed
11525,moldable,23201,29047.4,29154.9,5846.43,107.5,5953.93,completed
11526,moldable,23201,29048.5,29110,5847.54,61.5,5909.04,completed
11527,moldable,23201,29049.3,29177.3,5848.33,128,5976.33,completed
11528,moldable,23201,29055,29115,5854.04,60,5914.04,completed
11529,moldable,23201,29061.2,29116.7,5860.24,55.5,5915.74,completed
11530,moldable,23201,29062.1,29118.1,5861.09,56,5917.09,completed
11531,moldable,23201,29063.6,29153.6,5862.55,90,5952.55,completed
11532,moldable,23201,29065.9,29114.4,5864.9,48.5,5913.4,completed
11533,moldable,23201,29066.9,29126.9,5865.93,60,5925.93,completed
11534,moldable,23201,29066.9,29091.9,5865.95,25,5890.95,completed
11535,moldable,23201,29067.4,29118.9,5866.4,51.5,5917.9,completed
11536,moldable,23201,29067.5,29174.5,5866.54,107,5973.54,completed
11537,moldable,23201,29069.1,29202.6,5868.06,133.5,6001.56,completed
11538,moldable,23201,29070,29234.4,5869.05,164.308,6033.36,completed
11539,moldable,23201,29072.5,29336.5,5871.53,264,6135.53,completed
11540,moldable,23201,29073.2,29163.2,5872.15,90,5962.15,completed
11541,moldable,23201,29074.9,29158.9,5873.93,84,5957.93,completed
11542,moldable,23201,29076.8,29137.3,5875.83,60.5,5936.33,completed
11543,moldable,23201,29077.2,29215.1,5876.24,137.846,6014.08,completed
11544,moldable,23201,29079.7,29301.7,5878.72,222,6100.72,completed
11545,moldable,23201,29080.1,29218.7,5879.08,138.667,6017.74,completed
11546,moldable,23201,29087.5,29620.9,5886.54,533.333,6419.87,completed
11547,moldable,23201,29088.9,29144.9,5887.95,56,5943.95,completed
11548,moldable,23201,29091,29191,5890,100,5990,completed
11549,moldable,23201,29091.2,29197.7,5890.18,106.5,5996.68,completed
11550,moldable,23201,29091.8,29292.3,5890.81,200.5,6091.31,completed
11551,moldable,23201,29091.9,29146.4,5890.95,54.5,5945.45,completed
11552,moldable,23201,29092.6,29144.6,5891.57,52,5943.57,completed
11553,moldable,23201,29093.1,29645.1,5892.07,552,6444.07,completed
11554,moldable,23201,29093.2,29154.7,5892.17,61.5,5953.67,completed
11555,moldable,23201,29094,29197.5,5893.04,103.5,5996.54,completed
11556,moldable,23201,29094.6,29132.6,5893.63,38,5931.63,completed
11557,moldable,23201,29095.6,29155.1,5894.57,59.5,5954.07,completed
11558,moldable,23201,29096.1,29167.1,5895.07,71,5966.07,completed
11559,moldable,23201,29100.4,29180.4,5899.43,80,5979.43,completed
11560,moldable,23201,29102.9,29162.9,5901.85,60,5961.85,completed
11561,moldable,23201,29106.4,29270.4,5905.38,164,6069.38,completed
11562,moldable,23201,29107,29240.5,5906.03,133.5,6039.53,completed
11563,moldable,23201,29107.5,29194,5906.53,86.5,5993.03,completed
11564,moldable,23201,29107.7,29212.2,5906.7,104.5,6011.2,completed
11565,moldable,23201,29107.7,29282.7,5906.7,175,6081.7,completed
11566,moldable,23201,29107.7,29169.7,5906.7,62,5968.7,completed
11567,moldable,23201,29107.7,29147,5906.7,39.3333,5946.03,completed
11568,moldable,23201,29108,29157.5,5907.04,49.5,5956.54,completed
11569,moldable,23201,29109.5,29166,5908.5,56.5,5965,completed
11570,moldable,23201,29110,29166,5909.04,56,5965.04,completed
11571,moldable,23201,29110.1,29297.2,5909.12,187.077,6096.19,completed
11572,moldable,23201,29111.8,29166.8,5910.81,55,5965.81,completed
11573,moldable,23201,29114.1,29198.1,5913.09,84,5997.09,completed
11574,moldable,23201,29114.4,29193.9,5913.4,79.5,5992.9,completed
11575,moldable,23201,29115,29179,5914.04,64,5978.04,completed
11576,moldable,23201,29116.4,29282.4,5915.43,166,6081.43,completed
11577,moldable,23201,29116.7,29154.2,5915.74,37.5,5953.24,completed
11578,moldable,23201,29117.3,29153.8,5916.33,36.5,5952.83,completed
11579,moldable,23201,29118.1,29166.1,5917.09,48,5965.09,completed
11580,moldable,23201,29118.9,29197.9,5917.9,79,5996.9,completed
11581,moldable,23201,29126,29182.5,5925.04,56.5,5981.54,completed
11582,moldable,23201,29126.9,29796.9,5925.93,670,6595.93,completed
11583,moldable,23201,29132.6,29222.6,5931.63,90,6021.63,completed
11584,moldable,23201,29135.9,29212.1,5934.85,76.2553,6011.11,completed
11585,moldable,23201,29135.9,29190.4,5934.9,54.5,5989.4,completed
11586,moldable,23201,29135.9,29289.4,5934.9,153.5,6088.4,completed
11587,moldable,23201,29135.9,29282.9,5934.9,147,6081.9,completed
11588,moldable,23201,29135.9,29334.6,5934.9,198.667,6133.57,completed
11589,moldable,23201,29135.9,29200.9,5934.9,65,5999.9,completed
11590,moldable,23201,29135.9,29190.9,5934.9,55,5989.9,completed
11591,moldable,23201,29135.9,29224.9,5934.9,89,6023.9,completed
11592,moldable,23201,29135.9,29271.9,5934.9,136,6070.9,completed
11593,moldable,23201,29136.5,29212,5935.46,75.5,6010.96,completed
11594,moldable,23201,29137.3,29193.8,5936.33,56.5,5992.83,completed
11595,moldable,23201,29139.4,29233.9,5938.45,94.5,6032.95,completed
11596,moldable,23201,29140.4,29289.8,5939.42,149.333,6088.75,completed
11597,moldable,23201,29142.6,29232.1,5941.55,89.5,6031.05,completed
11598,moldable,23201,29144.6,29199.1,5943.57,54.5,5998.07,completed
11599,moldable,23201,29144.9,29195.9,5943.95,51,5994.95,completed
11600,moldable,23201,29146.4,29199.4,5945.45,53,5998.45,completed
11601,moldable,23201,29147,29252.4,5946.03,105.333,6051.37,completed
11602,moldable,23201,29152.4,29246.9,5951.45,94.5,6045.95,completed
11603,moldable,23201,29153.2,29267.7,5952.23,114.5,6066.73,completed
11604,moldable,23201,29153.2,29435.1,5952.23,281.846,6234.07,completed
11605,moldable,23201,29153.6,29212.1,5952.55,58.5,6011.05,completed
11606,moldable,23201,29153.8,29197.3,5952.83,43.5,5996.33,completed
11607,moldable,23201,29154.2,29168.2,5953.24,14,5967.24,completed
11608,moldable,23201,29154.7,29204.2,5953.67,49.5,6003.17,completed
11609,moldable,23201,29154.9,29202.4,5953.93,47.5,6001.43,completed
11610,moldable,23201,29155.1,29179.1,5954.07,24,5978.07,completed
11611,moldable,23201,29157.5,29237.5,5956.54,80,6036.54,completed
11612,moldable,23201,29158.9,29233.9,5957.93,75,6032.93,completed
11613,moldable,23201,29162.9,29217.9,5961.85,55,6016.85,completed
11614,moldable,23201,29163.2,29216.2,5962.15,53,6015.15,completed
11615,moldable,23201,29166,29217,5965,51,6016,completed
11616,moldable,23201,29166,29256,5965.04,90,6055.04,completed
11617,moldable,23201,29166.1,29332.6,5965.09,166.5,6131.59,completed
11618,moldable,23201,29166.8,29217.8,5965.81,51,6016.81,completed
11619,moldable,23201,29167.1,29252.1,5966.07,85,6051.07,completed
11620,moldable,23201,29168.2,29262.7,5967.24,94.5,6061.74,completed
11621,moldable,23201,29169.7,29335.7,5968.7,166,6134.7,completed
11622,moldable,23201,29171.9,29287.4,5970.85,115.5,6086.35,completed
11623,moldable,23201,29174.5,29230.5,5973.54,56,6029.54,completed
11624,moldable,23201,29175.9,29265.4,5974.86,89.5,6064.36,completed
11625,moldable,23201,29175.9,29338.8,5974.86,162.909,6137.77,completed
11626,moldable,23201,29177.3,29256.1,5976.33,78.7692,6055.1,completed
11627,moldable,23201,29179,29214,5978.04,35,6013.04,completed
11628,moldable,23201,29179.1,29249.1,5978.07,70,6048.07,completed
11629,moldable,23201,29180.4,29234.9,5979.43,54.5,6033.93,completed
11630,moldable,23201,29182.5,29237.5,5981.54,55,6036.54,completed
11631,moldable,23201,29187,29645,5986,458,6444,completed
11632,moldable,23201,29190.4,29266.4,5989.4,76,6065.4,completed
11633,moldable,23201,29190.9,29279.9,5989.9,89,6078.9,completed
11634,moldable,23201,29191,29338.5,5990,147.5,6137.5,completed
11635,moldable,23201,29193.8,29248.8,5992.83,55,6047.83,completed
11636,moldable,23209,29194,29226.7,5985.03,32.625,6017.66,completed
11637,moldable,23209,29197.3,29230,5988.33,32.625,6020.95,completed
11638,moldable,23209,29197.7,29230.3,5988.68,32.625,6021.31,completed
11639,moldable,23209,29198.1,29230.7,5989.09,32.625,6021.71,completed
11640,moldable,23215,29199.1,29205.1,5984.07,6,5990.07,completed
11641,moldable,23225,29199.1,29719.3,5974.07,520.258,6494.33,completed
11642,moldable,23225,29199.4,30657.4,5974.45,1458,7432.45,completed
11643,moldable,23225,29200.9,30348.4,5975.9,1147.5,7123.4,completed
11644,moldable,23225,29202.4,30660.4,5977.43,1458,7435.43,completed
11645,moldable,23225,29202.6,29653.7,5977.56,451.125,6428.69,completed
11646,moldable,23225,29204.2,30586.2,5979.17,1382.06,7361.23,completed
11647,moldable,23225,29205.2,30501.2,5980.23,1296,7276.23,completed
11648,moldable,23225,29205.2,30501.2,5980.23,1296,7276.23,completed
11649,moldable,23225,29209.7,29525.5,5984.67,315.818,6300.49,completed
11650,moldable,23225,29212,30670,5986.96,1458,7444.96,completed
11651,moldable,23225,29212.1,30670.1,5987.05,1458,7445.05,completed
11652,moldable,23225,29212.1,30223.2,5987.11,1011.06,6998.17,completed
11653,moldable,23225,29212.2,30670.2,5987.2,1458,7445.2,completed
11654,moldable,23225,29214,29639.3,5989.04,425.25,6414.29,completed
11655,moldable,23225,29215.1,32428.8,5990.08,3213.69,9203.78,completed
11656,moldable,23225,29216.2,30674.2,5991.15,1458,7449.15,completed
11657,moldable,23225,29217,30513,5992,1296,7288,completed
11658,moldable,23225,29217.8,30513.8,5992.81,1296,7288.81,completed
11659,moldable,23225,29217.9,29758.4,5992.85,540.563,6533.41,completed
11660,moldable,23225,29218.7,31162.7,5993.74,1944,7937.74,completed
11661,moldable,23225,29222.6,30502.3,5997.63,1279.69,7277.32,completed
11662,moldable,23225,29224.9,29958.4,5999.9,733.5,6733.4,completed
11663,moldable,23225,29224.9,30682.9,5999.9,1458,7457.9,completed
11664,moldable,23225,29226.5,34410.5,6001.52,5184,11185.5,completed
11665,moldable,23225,29226.7,29623.2,6001.66,396.5,6398.16,completed
11666,moldable,23225,29226.7,29785.9,6001.66,559.286,6560.95,completed
11667,moldable,23225,29230,30526,6004.95,1296,7300.95,completed
11668,moldable,23225,29230,29650.4,6004.95,420.429,6425.38,completed
11669,moldable,23225,29230.3,30526.3,6005.31,1296,7301.31,completed
11670,moldable,23225,29230.3,30896.6,6005.31,1666.29,7671.59,completed
11671,moldable,23225,29230.5,30688.5,6005.54,1458,7463.54,completed
11672,moldable,23225,29230.7,29257.7,6005.71,27,6032.71,completed
11673,moldable,23225,29230.7,30897,6005.71,1666.29,7672,completed
11674,moldable,23225,29232.1,29324.3,6007.05,92.25,6099.3,completed
11675,moldable,23225,29233.4,30691.4,6008.43,1458,7466.43,completed
11676,moldable,23225,29233.9,30691.9,6008.93,1458,7466.93,completed
11677,moldable,23225,29233.9,29779.6,6008.95,545.625,6554.57,completed
11678,moldable,23225,29234.4,29455.9,6009.36,221.538,6230.9,completed
11679,moldable,23225,29234.9,29522.9,6009.93,288,6297.93,completed
11680,moldable,23225,29235.5,32151.5,6010.48,2916,8926.48,completed
11681,moldable,23225,29237.5,30695.5,6012.54,1458,7470.54,completed
11682,moldable,23225,29237.5,30695.5,6012.54,1458,7470.54,completed
11683,moldable,23225,29240.5,30698.5,6015.53,1458,7473.53,completed
11684,moldable,23225,29246.9,30704.9,6021.95,1458,7479.95,completed
11685,moldable,23225,29248.8,30706.8,6023.83,1458,7481.83,completed
11686,moldable,23225,29249.1,30707.1,6024.07,1458,7482.07,completed
11687,moldable,23225,29252.1,30710.1,6027.07,1458,7485.07,completed
11688,moldable,23225,29252.4,31196.4,6027.37,1944,7971.37,completed
11689,moldable,23225,29256,30714,6031.04,1458,7489.04,completed
11690,moldable,23225,29256.1,31050.6,6031.1,1794.46,7825.56,completed
11691,moldable,23225,29257.7,30553.7,6032.71,1296,7328.71,completed
11692,moldable,23225,29262.7,30720.7,6037.74,1458,7495.74,completed
11693,moldable,23225,29265.4,30553.5,6040.36,1288.13,7328.49,completed
11694,moldable,23225,29266.4,30002.2,6041.4,735.75,6777.15,completed
11695,moldable,23225,29267.7,29451.7,6042.73,183.938,6226.66,completed
11696,moldable,23225,29270.4,32009.4,6045.38,2739,8784.38,completed
11697,moldable,23225,29271.9,33159.9,6046.9,3888,9934.9,completed
11698,moldable,23225,29279.9,30737.9,6054.9,1458,7512.9,completed
11699,moldable,23225,29282.4,30740.4,6057.43,1458,7515.43,completed
11700,moldable,23225,29282.7,29434,6057.7,151.313,6209.01,completed
11701,moldable,23225,29282.9,30227.3,6057.9,944.438,7002.34,completed
11702,moldable,23225,29287.4,30745.4,6062.35,1458,7520.35,completed
11703,moldable,23225,29289.4,29906.5,6064.4,617.063,6681.46,completed
11704,moldable,23225,29289.8,29381.3,6064.75,91.5,6156.25,completed
11705,moldable,23225,29292.3,30750.3,6067.31,1458,7525.31,completed
11706,moldable,23225,29297.2,32886.1,6072.19,3588.92,9661.12,completed
11707,moldable,23225,29297.9,30593.9,6072.92,1296,7368.92,completed
11708,moldable,23225,29297.9,30593.9,6072.92,1296,7368.92,completed
11709,moldable,23225,29303.1,32047.6,6078.1,2744.47,8822.57,completed
11710,moldable,23225,29322.7,30764.7,6097.65,1442,7539.65,completed
11711,moldable,23225,29324.3,30782.3,6099.3,1458,7557.3,completed
11712,moldable,23225,29332.6,29437.8,6107.59,105.188,6212.78,completed
11713,moldable,23225,29334.6,33222.6,6109.57,3888,9997.57,completed
11714,moldable,23225,29334.8,30630.8,6109.79,1296,7405.79,completed
11715,moldable,23225,29334.8,29479.8,6109.79,145,6254.79,completed
11716,moldable,23225,29335.7,30338.1,6110.7,1002.38,7113.08,completed
11717,moldable,23225,29338.5,30634.5,6113.5,1296,7409.5,completed
11718,moldable,23225,29338.8,31658.4,6113.77,2319.6,8433.37,completed
11719,moldable,23225,29361.9,30657.9,6136.92,1296,7432.92,completed
11720,moldable,23225,29381.3,31319.3,6156.25,1938,8094.25,completed
11721,moldable,23225,29403.9,30178.9,6178.92,775,6953.92,completed
11722,moldable,23225,29403.9,30699.9,6178.92,1296,7474.92,completed
11723,moldable,23225,29418.2,30494.2,6193.23,1076,7269.23,completed
11724,moldable,23225,29418.2,29732.2,6193.23,314,6507.23,completed
11725,moldable,23225,29419.8,31165,6194.76,1745.22,7939.98,completed
11726,moldable,23225,29427,30501.5,6202.05,1074.5,7276.55,completed
11727,moldable,23225,29434,30730,6209.01,1296,7505.01,completed
11728,moldable,23225,29435.1,32179.5,6210.07,2744.47,8954.54,completed
11729,moldable,23225,29437.8,30514.4,6212.78,1076.63,7289.4,completed
11730,moldable,23225,29451.7,32367.7,6226.66,2916,9142.66,completed
11731,moldable,23225,29455.9,33044.8,6230.9,3588.92,9819.82,completed
11732,moldable,23225,29479.8,32071.8,6254.79,2592,8846.79,completed
11733,moldable,23225,29481.9,33723.4,6256.9,4241.45,10498.4,completed
11734,moldable,23225,29522.9,30940.4,6297.93,1417.5,7715.43,completed
11735,moldable,23225,29525.5,32353.1,6300.49,2827.64,9128.12,completed
11736,moldable,23225,29617.4,30913.4,6392.39,1296,7688.39,completed
11737,moldable,23225,29617.4,30449.4,6392.39,832,7224.39,completed
11738,moldable,23225,29617.4,30568.9,6392.39,951.5,7343.89,completed
11739,moldable,23225,29617.4,30950.4,6392.39,1333.03,7725.42,completed
11740,moldable,23225,29623.2,31567.2,6398.16,1944,8342.16,completed
11741,moldable,23225,29627.7,30923.7,6402.68,1296,7698.68,completed
11742,moldable,23225,29636.9,32158.8,6411.89,2521.95,8933.84,completed
11743,moldable,23225,29639.3,32555.3,6414.29,2916,9330.29,completed
11744,moldable,23225,29650.4,31449.6,6425.38,1799.18,8224.56,completed
11745,moldable,23225,29653.7,30171.2,6428.69,517.5,6946.19,completed
11746,moldable,23225,29671.2,29936.7,6446.19,265.5,6711.69,completed
11747,moldable,23225,29680.1,30217.1,6455.08,537,6992.08,completed
11748,moldable,23225,29719.3,30272.1,6494.33,552.774,7047.1,completed
11749,moldable,23225,29732.2,31028.2,6507.23,1296,7803.23,completed
11750,moldable,23225,29758.4,31216.4,6533.41,1458,7991.41,completed
