ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
9213,moldable,18268,18409.5,18414,141.5,4.5,146,completed
9214,moldable,18268,18409.6,18412.1,141.6,2.5,144.1,completed
9215,moldable,18268,18409.7,18411.7,141.743,2,143.743,completed
9216,moldable,18268,18409.9,18415,141.937,5.0625,147,completed
9217,moldable,18268,18410,18415.5,142,5.5,147.5,completed
9218,moldable,18268,18410,18415.5,142,5.5,147.5,completed
9219,moldable,18268,18410,18415,142,5,147,completed
9220,moldable,18268,18410,18415.5,142,5.5,147.5,completed
9221,moldable,18268,18410,18415,142,5,147,completed
9222,moldable,18268,18410,18415.5,142,5.5,147.5,completed
9223,moldable,18268,18410,18415.5,142,5.5,147.5,completed
9224,moldable,18268,18410.1,18415.1,142.1,5,147.1,completed
9225,moldable,18268,18410.2,18415.7,142.243,5.5,147.743,completed
9226,moldable,18268,18410.4,18415.9,142.357,5.5,147.857,completed
9227,moldable,18268,18410.5,18413,142.5,2.5,145,completed
9228,moldable,18268,18410.5,18413.5,142.5,3,145.5,completed
9229,moldable,18268,18410.5,18413.5,142.5,3,145.5,completed
9230,moldable,18268,18410.6,18413.6,142.6,3,145.6,completed
9231,moldable,18268,18410.7,18412.7,142.714,2,144.714,completed
9232,moldable,18268,18411,18413,143,2,145,completed
9233,moldable,18268,18411,18413,143,2,145,completed
9234,moldable,18268,18411,18413,143,2,145,completed
9235,moldable,18268,18411,18413.5,143,2.5,145.5,completed
9236,moldable,18268,18411.1,18415.1,143.071,4,147.071,completed
9237,moldable,18268,18411.1,18414.1,143.071,3,146.071,completed
9238,moldable,18268,18411.4,18413.4,143.357,2,145.357,completed
9239,moldable,18268,18411.4,18413.9,143.357,2.5,145.857,completed
9240,moldable,18268,18411.5,18413,143.5,1.5,145,completed
9241,moldable,18268,18411.5,18413.5,143.5,2,145.5,completed
9242,moldable,18268,18411.5,18413.5,143.5,2,145.5,completed
9243,moldable,18268,18411.5,18413.5,143.5,2,145.5,completed
9244,moldable,18268,18411.5,18416,143.5,4.5,148,completed
9245,moldable,18268,18411.6,18415.6,143.571,4,147.571,completed
9246,moldable,18268,18411.6,18415.6,143.6,4,147.6,completed
9247,moldable,18268,18411.6,18415.1,143.6,3.5,147.1,completed
9248,moldable,18268,18411.6,18417,143.614,5.4,149.014,completed
9249,moldable,18268,18411.7,18414.7,143.743,3,146.743,completed
9250,moldable,18268,18411.7,18414.2,143.743,2.5,146.243,completed
9251,moldable,18268,18412,18415,144,3,147,completed
9252,moldable,18268,18412,18414.5,144,2.5,146.5,completed
9253,moldable,18268,18412,18414.5,144,2.5,146.5,completed
9254,moldable,18268,18412.1,18415.1,144.071,3,147.071,completed
9255,moldable,18268,18412.1,18414.6,144.1,2.5,146.6,completed
9256,moldable,18268,18412.4,18416.4,144.357,4,148.357,completed
9257,moldable,18268,18412.5,18416.5,144.5,4,148.5,completed
9258,moldable,18268,18412.6,18417.1,144.6,4.5,149.1,completed
9259,moldable,18268,18412.7,18417.2,144.714,4.5,149.214,completed
9260,moldable,18268,18412.7,18417.2,144.743,4.5,149.243,completed
9261,moldable,18268,18413,18416.5,145,3.5,148.5,completed
9262,moldable,18268,18413,18418,145,5,150,completed
9263,moldable,18268,18413,18418,145,5,150,completed
9264,moldable,18268,18413,18418,145,5,150,completed
9265,moldable,18268,18413,18416.5,145,3.5,148.5,completed
9266,moldable,18268,18413,18414,145,1,146,completed
9267,moldable,18268,18413.1,18415.1,145.1,2,147.1,completed
9268,moldable,18268,18413.1,18414.1,145.1,1,146.1,completed
9269,moldable,18268,18413.4,18415.4,145.357,2,147.357,completed
9270,moldable,18268,18413.5,18415.5,145.5,2,147.5,completed
9271,moldable,18268,18413.5,18415.5,145.5,2,147.5,completed
9272,moldable,18268,18413.5,18416,145.5,2.5,148,completed
9273,moldable,18268,18413.5,18416.5,145.5,3,148.5,completed
9274,moldable,18268,18413.5,18417.5,145.5,4,149.5,completed
9275,moldable,18268,18413.5,18417.5,145.5,4,149.5,completed
9276,moldable,18268,18413.6,18417.1,145.6,3.5,149.1,completed
9277,moldable,18268,18413.9,18416.4,145.857,2.5,148.357,completed
9278,moldable,18268,18414,18418.5,146,4.5,150.5,completed
9279,moldable,18268,18414,18418,146,4,150,completed
9280,moldable,18268,18414.1,18418.1,146.071,4,150.071,completed
9281,moldable,18268,18414.1,18417.1,146.1,3,149.1,completed
9282,moldable,18268,18414.2,18416.2,146.243,2,148.243,completed
9283,moldable,18268,18414.5,18416.5,146.5,2,148.5,completed
9284,moldable,18268,18414.5,18420,146.5,5.5,152,completed
9285,moldable,18268,18414.6,18416.1,146.6,1.5,148.1,completed
9286,moldable,18268,18414.7,18418.2,146.743,3.5,150.243,completed
9287,moldable,18268,18415,18418.9,147,3.9375,150.937,completed
9288,moldable,18268,18415,18417.5,147,2.5,149.5,completed
9289,moldable,18268,18415,18419,147,4,151,completed
9290,moldable,18268,18415,18419,147,4,151,completed
9291,moldable,18268,18415.1,18419.6,147.071,4.5,151.571,completed
9292,moldable,18268,18415.1,18417.1,147.071,2,149.071,completed
9293,moldable,18268,18415.1,18419.1,147.1,4,151.1,completed
9294,moldable,18268,18415.1,18419.6,147.1,4.5,151.6,completed
9295,moldable,18268,18415.1,18416.6,147.1,1.5,148.6,completed
9296,moldable,18268,18415.4,18419.9,147.357,4.5,151.857,completed
9297,moldable,18268,18415.5,18420,147.5,4.5,152,completed
9298,moldable,18268,18415.5,18419.5,147.5,4,151.5,completed
9299,moldable,18268,18415.5,18418,147.5,2.5,150,completed
9300,moldable,18268,18415.5,18418,147.5,2.5,150,completed
9301,moldable,18268,18415.5,18417.5,147.5,2,149.5,completed
9302,moldable,18268,18415.5,18418.5,147.5,3,150.5,completed
9303,moldable,18268,18415.5,18417.5,147.5,2,149.5,completed
9304,moldable,18280,18415.6,18471.6,135.571,56,191.571,completed
9305,moldable,18304,18415.7,18895.7,111.743,480,591.743,completed
9306,moldable,18354,18415.9,18425.9,61.8571,10,71.8571,completed
9307,moldable,18354,18416,18432.5,62,16.5,78.5,completed
9308,moldable,18354,18416,18429,62,13,75,completed
9309,moldable,18354,18416.1,18432.1,62.1,16,78.1,completed
9310,moldable,18354,18416.2,18435.7,62.2432,19.5,81.7432,completed
9311,moldable,18354,18416.4,18429.4,62.3571,13,75.3571,completed
9312,moldable,18354,18416.4,18430.9,62.3571,14.5,76.8571,completed
9313,moldable,18354,18416.5,18432,62.5,15.5,78,completed
9314,moldable,18354,18416.5,18432,62.5,15.5,78,completed
9315,moldable,18354,18416.5,18431.5,62.5,15,77.5,completed
9316,moldable,18354,18416.5,18433,62.5,16.5,79,completed
9317,moldable,18354,18416.5,18437.5,62.5,21,83.5,completed
9318,moldable,18354,18416.6,18448.6,62.6,32,94.6,completed
9319,moldable,18354,18417,18438.6,63.0143,21.6,84.6143,completed
9320,moldable,18354,18417.1,18432.6,63.0714,15.5,78.5714,completed
9321,moldable,18354,18417.1,18436.1,63.1,19,82.1,completed
9322,moldable,18354,18417.1,18446.6,63.1,29.5,92.6,completed
9323,moldable,18354,18417.1,18437.6,63.1,20.5,83.6,completed
9324,moldable,18354,18417.2,18449.7,63.2143,32.5,95.7143,completed
9325,moldable,18354,18417.2,18437.2,63.2432,20,83.2432,completed
9326,moldable,18354,18417.5,18438.5,63.5,21,84.5,completed
9327,moldable,18354,18417.5,18440.5,63.5,23,86.5,completed
9328,moldable,18354,18417.5,18454.5,63.5,37,100.5,completed
9329,moldable,18354,18417.5,18453,63.5,35.5,99,completed
9330,moldable,18354,18417.5,18454.5,63.5,37,100.5,completed
9331,moldable,18354,18417.6,18441.6,63.5795,24,87.5795,completed
9332,moldable,18354,18417.6,18441.6,63.5795,24,87.5795,completed
9333,moldable,18354,18417.6,18435.1,63.5795,17.5,81.0795,completed
9334,moldable,18354,18417.6,18449.1,63.5795,31.5,95.0795,completed
9335,moldable,18354,18418,18439,64,21,85,completed
9336,moldable,18354,18418,18434,64,16,80,completed
9337,moldable,18354,18418,18443,64,25,89,completed
9338,moldable,18354,18418,18435.5,64,17.5,81.5,completed
9339,moldable,18354,18418,18446,64,28,92,completed
9340,moldable,18354,18418,18429.5,64,11.5,75.5,completed
9341,moldable,18354,18418.1,18432.1,64.0714,14,78.0714,completed
9342,moldable,18354,18418.2,18436.7,64.2432,18.5,82.7432,completed
9343,moldable,18354,18418.5,18429,64.5,10.5,75,completed
9344,moldable,18354,18418.5,18457,64.5,38.5,103,completed
9345,moldable,18354,18418.9,18448.7,64.9375,29.8125,94.75,completed
9346,moldable,18354,18419,18435.5,65,16.5,81.5,completed
9347,moldable,18354,18419,18434.5,65,15.5,80.5,completed
9348,moldable,18354,18419.1,18441.6,65.1,22.5,87.6,completed
9349,moldable,18354,18419.5,18446.5,65.5,27,92.5,completed
9350,moldable,18354,18419.6,18442.1,65.5714,22.5,88.0714,completed
9351,moldable,18354,18419.6,18440.6,65.6,21,86.6,completed
9352,moldable,18354,18419.9,18443.9,65.8571,24,89.8571,completed
9353,moldable,18354,18420,18434,66,14,80,completed
9354,moldable,18354,18420,18432,66,12,78,completed
9355,moldable,18354,18425.9,18438.4,71.8571,12.5,84.3571,completed
9356,moldable,18354,18429,18443.5,75,14.5,89.5,completed
9357,moldable,18354,18429,18440.5,75,11.5,86.5,completed
9358,moldable,18354,18429.4,18440.4,75.3571,11,86.3571,completed
9359,moldable,18354,18429.5,18442,75.5,12.5,88,completed
9360,moldable,18354,18430.9,18444.9,76.8571,14,90.8571,completed
9361,moldable,18354,18431.5,18450,77.5,18.5,96,completed
9362,moldable,18354,18432,18446,78,14,92,completed
9363,moldable,18354,18432,18447.5,78,15.5,93.5,completed
9364,moldable,18354,18432,18442.5,78,10.5,88.5,completed
9365,moldable,18354,18432.1,18448.1,78.0714,16,94.0714,completed
9366,moldable,18354,18432.1,18450.1,78.1,18,96.1,completed
9367,moldable,18354,18432.5,18454,78.5,21.5,100,completed
9368,moldable,18354,18432.6,18458.6,78.5714,26,104.571,completed
9369,moldable,18354,18433,18446,79,13,92,completed
9370,moldable,18354,18434,18451.5,80,17.5,97.5,completed
9371,moldable,18354,18434,18460,80,26,106,completed
9372,moldable,18354,18434.5,18451,80.5,16.5,97,completed
9373,moldable,18354,18435.1,18449.1,81.0795,14,95.0795,completed
9374,moldable,18354,18435.5,18455,81.5,19.5,101,completed
9375,moldable,18354,18435.5,18450,81.5,14.5,96,completed
9376,moldable,18354,18435.7,18447.7,81.7432,12,93.7432,completed
9377,moldable,18354,18436.1,18447.1,82.1,11,93.1,completed
9378,moldable,18354,18436.7,18442.7,82.7432,6,88.7432,completed
9379,moldable,18354,18437.2,18449.7,83.2432,12.5,95.7432,completed
9380,moldable,18354,18437.5,18448,83.5,10.5,94,completed
9381,moldable,18354,18437.6,18445.6,83.6,8,91.6,completed
9382,moldable,18354,18438.4,18456.9,84.3571,18.5,102.857,completed
9383,moldable,18354,18438.5,18452,84.5,13.5,98,completed
9384,moldable,18354,18438.6,18463.8,84.6143,25.2,109.814,completed
9385,moldable,18354,18439,18453,85,14,99,completed
9386,moldable,18354,18440.4,18454.4,86.3571,14,100.357,completed
9387,moldable,18354,18440.5,18456,86.5,15.5,102,completed
9388,moldable,18354,18440.5,18456,86.5,15.5,102,completed
9389,moldable,18354,18440.6,18454.6,86.6,14,100.6,completed
9390,moldable,18354,18441.6,18468.6,87.5795,27,114.58,completed
9391,moldable,18354,18441.6,18453.1,87.5795,11.5,99.0795,completed
9392,moldable,18354,18441.6,18454.6,87.6,13,100.6,completed
9393,moldable,18354,18442,18461,88,19,107,completed
9394,moldable,18354,18442.1,18488.1,88.0714,46,134.071,completed
9395,moldable,18354,18442.5,18462,88.5,19.5,108,completed
9396,moldable,18354,18442.7,18458.2,88.7432,15.5,104.243,completed
9397,moldable,18354,18443,18462,89,19,108,completed
9398,moldable,18354,18443.5,18461,89.5,17.5,107,completed
9399,moldable,18354,18443.9,18468.9,89.8571,25,114.857,completed
9400,moldable,18354,18444.9,18476.4,90.8571,31.5,122.357,completed
9401,moldable,18354,18445.6,18473.6,91.6,28,119.6,completed
9402,moldable,18354,18446,18469,92,23,115,completed
9403,moldable,18354,18446,18464,92,18,110,completed
9404,moldable,18354,18446,18468,92,22,114,completed
9405,moldable,18354,18446.5,18467.5,92.5,21,113.5,completed
9406,moldable,18354,18446.6,18469.1,92.6,22.5,115.1,completed
9407,moldable,18354,18447.1,18467.1,93.1,20,113.1,completed
9408,moldable,18354,18447.5,18472,93.5,24.5,118,completed
9409,moldable,18354,18447.7,18470.7,93.7432,23,116.743,completed
9410,moldable,18354,18448,18466,94,18,112,completed
9411,moldable,18354,18448.1,18478.6,94.0714,30.5,124.571,completed
9412,moldable,18354,18448.6,18463.6,94.6,15,109.6,completed
9413,moldable,18354,18448.7,18462.8,94.75,14.0625,108.812,completed
9414,moldable,18354,18449.1,18465.6,95.0795,16.5,111.58,completed
9415,moldable,18354,18449.1,18460.1,95.0795,11,106.08,completed
9416,moldable,18354,18449.5,18470.5,95.5,21,116.5,completed
9417,moldable,18354,18449.7,18468.7,95.7143,19,114.714,completed
9418,moldable,18354,18449.7,18469.7,95.7432,20,115.743,completed
9419,moldable,18354,18450,18469.5,96,19.5,115.5,completed
9420,moldable,18354,18450,18476,96,26,122,completed
9421,moldable,18354,18450.1,18465.6,96.1,15.5,111.6,completed
9422,moldable,18354,18451,18478,97,27,124,completed
9423,moldable,18354,18451.5,18472.5,97.5,21,118.5,completed
9424,moldable,18354,18452,18462,98,10,108,completed
9425,moldable,18354,18453,18474.5,99,21.5,120.5,completed
9426,moldable,18354,18453,18471,99,18,117,completed
9427,moldable,18354,18453.1,18469.1,99.0795,16,115.08,completed
9428,moldable,18354,18454,18470.5,100,16.5,116.5,completed
9429,moldable,18354,18454.4,18459.9,100.357,5.5,105.857,completed
9430,moldable,18354,18454.5,18465,100.5,10.5,111,completed
9431,moldable,18354,18454.5,18462,100.5,7.5,108,completed
9432,moldable,18354,18454.6,18469.6,100.6,15,115.6,completed
9433,moldable,18354,18454.6,18475.1,100.6,20.5,121.1,completed
9434,moldable,18354,18455,18468,101,13,114,completed
9435,moldable,18354,18456,18467,102,11,113,completed
9436,moldable,18354,18456,18471.5,102,15.5,117.5,completed
9437,moldable,18354,18456.9,18476.4,102.857,19.5,122.357,completed
9438,moldable,18354,18457,18470,103,13,116,completed
9439,moldable,18354,18458.2,18479.7,104.243,21.5,125.743,completed
9440,moldable,18354,18458.6,18483.1,104.571,24.5,129.071,completed
9441,moldable,18354,18459.9,18468.4,105.857,8.5,114.357,completed
9442,moldable,18354,18460,18484.5,106,24.5,130.5,completed
9443,moldable,18354,18460.1,18482.1,106.08,22,128.08,completed
9444,moldable,18354,18461,18480.5,107,19.5,126.5,completed
9445,moldable,18354,18461,18471.5,107,10.5,117.5,completed
9446,moldable,18354,18461,18473.5,107,12.5,119.5,completed
9447,moldable,18354,18461,18473.5,107,12.5,119.5,completed
9448,moldable,18354,18461,18477.5,107,16.5,123.5,completed
9449,moldable,18354,18461,18472.5,107,11.5,118.5,completed
9450,moldable,18355,18461,19325,106,864,970,completed
9451,moldable,18364,18461,19325,97,864,961,completed
9452,moldable,18368,18461,19325,93,864,957,completed
9453,moldable,18403,18461,18461.5,58,0.5,58.5,completed
9454,moldable,18404,18461,18461.5,57,0.5,57.5,completed
9455,moldable,18404,18461,18461.5,57,0.5,57.5,completed
9456,moldable,18404,18461,18461.5,57,0.5,57.5,completed
9457,moldable,18404,18461,18461.5,57,0.5,57.5,completed
9458,moldable,18404,18461,18461.5,57,0.5,57.5,completed
9459,moldable,18416,18461,18461.5,45,0.5,45.5,completed
9460,moldable,18416,18461,18461.5,45,0.5,45.5,completed
9461,moldable,18416,18461,18461.5,45,0.5,45.5,completed
9462,moldable,18432,18461,18461.5,29,0.5,29.5,completed
9463,moldable,18432,18461,18461.5,29,0.5,29.5,completed
9464,moldable,18433,18461.5,19485.2,28.5,1023.75,1052.25,completed
9465,moldable,18441,18461.5,18462,20.5,0.5,21,completed
9466,moldable,18441,18461.5,18462,20.5,0.5,21,completed
9467,moldable,18441,18461.5,18462,20.5,0.5,21,completed
9468,moldable,18441,18461.5,18462,20.5,0.5,21,completed
9469,moldable,18441,18461.5,18462,20.5,0.5,21,completed
9470,moldable,18444,18461.5,18462,17.5,0.5,18,completed
9471,moldable,18444,18462,18464,18,2,20,completed
9472,moldable,18445,18462,18462.5,17,0.5,17.5,completed
9473,moldable,18450,18462,18462.5,12,0.5,12.5,completed
9474,moldable,18451,18462,18462.5,11,0.5,11.5,completed
9475,moldable,18452,18462,18462.5,10,0.5,10.5,completed
9476,moldable,18471,18471,18471.5,-2.91038e-11,0.5,0.5,completed
9477,moldable,18472,18472,18472.5,-8.00355e-11,0.5,0.5,completed
9478,moldable,18476,18476,18476.5,-3.27418e-11,0.5,0.5,completed
9479,moldable,18476,18476,18476.5,-3.27418e-11,0.5,0.5,completed
9480,moldable,18476,18476,18476.5,-3.27418e-11,0.5,0.5,completed
9481,moldable,18592,18592,18921.5,0,329.5,329.5,completed
9482,moldable,18786,18786,19508.5,0,722.5,722.5,completed
9483,moldable,18786,18786,19011,0,225,225,completed
9484,moldable,18786,18786,19218,0,432,432,completed
9485,moldable,18787,18787,18821,0,34,34,completed
9486,moldable,18787,18787,18812.5,0,25.5,25.5,completed
9487,moldable,18787,18787,18811.5,0,24.5,24.5,completed
9488,moldable,18787,18787,18827.5,0,40.5,40.5,completed
9489,moldable,18787,18787,18828,0,41,41,completed
9490,moldable,18787,18787,18828,0,41,41,completed
9491,moldable,18787,18787,18828,0,41,41,completed
9492,moldable,18787,18787,18828,0,41,41,completed
9493,moldable,18787,18787,18825,0,38,38,completed
9494,moldable,18787,18787,18821,0,34,34,completed
9495,moldable,18787,18787,18821,0,34,34,completed
9496,moldable,18787,18787,18821,0,34,34,completed
9497,moldable,18790,18790,18798.5,0,8.5,8.5,completed
9498,moldable,18802,18802,18858.5,0,56.5,56.5,completed
9499,moldable,18818,18818,18890,-3.27418e-11,72,72,completed
9500,moldable,18828,18828,18846,0,18,18,completed
9501,moldable,18828,18828,18846,0,18,18,completed
9502,moldable,18828,18828,18846,0,18,18,completed
9503,moldable,18829,18829,18840,0,11,11,completed
9504,moldable,18830,18830,18859.5,0,29.5,29.5,completed
9505,moldable,18831,18831,19047,0,216,216,completed
9506,moldable,18831,18831,18994,0,163,163,completed
9507,moldable,18831,18831,19047,0,216,216,completed
9508,moldable,18832,18832,18842.5,0,10.5,10.5,completed
9509,moldable,18835,18835,18838,0,3,3,completed
9510,moldable,18838,18838,19008,0,170,170,completed
9511,moldable,18838,18838,18966,0,128,128,completed
9512,moldable,18838,18838,18963.5,0,125.5,125.5,completed
9513,moldable,18838,18838,18973,0,135,135,completed
9514,moldable,18838,18838,18994,0,156,156,completed
9515,moldable,18838,18838,19003.5,0,165.5,165.5,completed
9516,moldable,18838,18838,19023.5,0,185.5,185.5,completed
9517,moldable,18864,18864,18868,3.63798e-12,4,4,completed
9518,moldable,18873,18873,18878,0,5,5,completed
9519,moldable,18873,18873,19063.5,0,190.5,190.5,completed
9520,moldable,18874,18874,18882,0,8,8,completed
9521,moldable,18890,18890,18908,-2.91038e-11,18,18,completed
9522,moldable,18890,18890,18908,-2.91038e-11,18,18,completed
9523,moldable,18897,18897,18898,0,1,1,completed
9524,moldable,18904,18904,18908.5,0,4.5,4.5,completed
9525,moldable,18904,18904,18928.5,0,24.5,24.5,completed
9526,moldable,18904,18904,18931,0,27,27,completed
9527,moldable,18904,18904,19015.5,0,111.5,111.5,completed
9528,moldable,18904,18904,18904.5,0,0.5,0.5,completed
9529,moldable,18904,18904,18907,0,3,3,completed
9530,moldable,18904,18904,18911.5,0,7.5,7.5,completed
9531,moldable,18904,18904,18929.5,0,25.5,25.5,completed
9532,moldable,18904,18904,18917.5,0,13.5,13.5,completed
9533,moldable,18904,18904,18910.5,0,6.5,6.5,completed
9534,moldable,18904,18904,18922.5,0,18.5,18.5,completed
9535,moldable,18904,18904,18943.5,0,39.5,39.5,completed
9536,moldable,18904,18904,19354,0,450,450,completed
9537,moldable,18904,18904,19087,0,183,183,completed
9538,moldable,18904,18904,19069,0,165,165,completed
9539,moldable,18904,18904,19354,0,450,450,completed
9540,moldable,18906,18906,19482,0,576,576,completed
9541,moldable,18908,18908,19556,-2.91038e-11,648,648,completed
9542,moldable,18908,18908,19556,-2.91038e-11,648,648,completed
9543,moldable,18918,18918,18918.5,0,0.5,0.5,completed
9544,moldable,18929,18929,18929.5,0,0.5,0.5,completed
9545,moldable,18952,18952,19499,0,547,547,completed
9546,moldable,18952,18952,19118.5,0,166.5,166.5,completed
9547,moldable,18952,18952,19578.5,0,626.5,626.5,completed
9548,moldable,18952,18952,19233,0,281,281,completed
9549,moldable,18952,18952,19403,0,451,451,completed
9550,moldable,18952,18952,19398.5,0,446.5,446.5,completed
9551,moldable,18953,18953,18953.5,0,0.5,0.5,completed
9552,moldable,18953,18953,19419,0,466,466,completed
9553,moldable,18953,18953,19265.5,0,312.5,312.5,completed
9554,moldable,18953,18953,19351,0,398,398,completed
9555,moldable,18956,18956,19095.5,0,139.5,139.5,completed
9556,moldable,18956,18956,18977.5,0,21.5,21.5,completed
9557,moldable,18958,18958,18958.5,0,0.5,0.5,completed
9558,moldable,18962,18962,18962.5,0,0.5,0.5,completed
9559,moldable,18963,18963,18964,0,1,1,completed
9560,moldable,18966,18966,18971.5,0,5.5,5.5,completed
9561,moldable,18967,18967,18977.5,0,10.5,10.5,completed
9562,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9563,moldable,18969,18969,19075,0,106,106,completed
9564,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9565,moldable,18969,18969,19078,0,109,109,completed
9566,moldable,18969,18969,19078.5,0,109.5,109.5,completed
9567,moldable,18969,18969,19079.5,0,110.5,110.5,completed
9568,moldable,18969,18969,19077,0,108,108,completed
9569,moldable,18969,18969,19078,0,109,109,completed
9570,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9571,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9572,moldable,18969,18969,19076,0,107,107,completed
9573,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9574,moldable,18969,18969,19077.5,0,108.5,108.5,completed
9575,moldable,18969,18969,19077,0,108,108,completed
9576,moldable,18969,18969,19078,0,109,109,completed
9577,moldable,18969,18969,19074.5,0,105.5,105.5,completed
9578,moldable,18969,18969,19075.5,0,106.5,106.5,completed
9579,moldable,18969,18969,19077,0,108,108,completed
9580,moldable,18969,18969,19077,0,108,108,completed
9581,moldable,18969,18969,19080.5,0,111.5,111.5,completed
9582,moldable,18979,18979,19030,0,51,51,completed
9583,moldable,18979,18979,18980,0,1,1,completed
9584,moldable,18979,18979,18992.5,0,13.5,13.5,completed
9585,moldable,18980,18980,19059,0,79,79,completed
9586,moldable,18984,18984,18992,0,8,8,completed
9587,moldable,18986,18986,19008,0,22,22,completed
9588,moldable,18986,18986,19007.5,0,21.5,21.5,completed
9589,moldable,18987,18987,19157,0,170,170,completed
9590,moldable,18987,18987,19113.5,0,126.5,126.5,completed
9591,moldable,18987,18987,19110,0,123,123,completed
9592,moldable,18987,18987,19131.5,0,144.5,144.5,completed
9593,moldable,18987,18987,19150,0,163,163,completed
9594,moldable,18987,18987,19146,0,159,159,completed
9595,moldable,18987,18987,19123.5,0,136.5,136.5,completed
9596,moldable,18987,18987,19169,0,182,182,completed
9597,moldable,18990,18990,19008,0,18,18,completed
9598,moldable,18990,18990,19008,0,18,18,completed
9599,moldable,18990,18990,19008,0,18,18,completed
9600,moldable,18995,18995,19056,0,61,61,completed
9601,moldable,18995,18995,19058,0,63,63,completed
9602,moldable,18995,18995,19056.5,0,61.5,61.5,completed
9603,moldable,19000,19000,19417.5,0,417.5,417.5,completed
9604,moldable,19019,19019,19029.5,0,10.5,10.5,completed
9605,moldable,19019,19019,19038.5,0,19.5,19.5,completed
9606,moldable,19019,19019,19874,0,855,855,completed
9607,moldable,19028,19028,19029.5,0,1.5,1.5,completed
9608,moldable,19040,19040,19040.5,0,0.5,0.5,completed
9609,moldable,19042,19042,19042.5,0,0.5,0.5,completed
9610,moldable,19042,19042,19154.5,0,112.5,112.5,completed
9611,moldable,19044,19044,19047,0,3,3,completed
9612,moldable,19052,19052,19053,0,1,1,completed
9613,moldable,19062,19062,19063,-8.36735e-11,1,1,completed
9614,moldable,19063,19063,19066,-8.36735e-11,3,3,completed
9615,moldable,19063,19063,19064,-8.36735e-11,1,1,completed
9616,moldable,19063,19063,19064.5,-8.36735e-11,1.5,1.5,completed
9617,moldable,19063,19063,19064.5,-8.36735e-11,1.5,1.5,completed
9618,moldable,19063,19063,19064,-8.36735e-11,1,1,completed
9619,moldable,19063,19063,19065,-8.36735e-11,2,2,completed
9620,moldable,19064,19064,19082,-8.36735e-11,18,18,completed
9621,moldable,19064,19064,19082,-8.36735e-11,18,18,completed
9622,moldable,19064,19064,19082,-8.36735e-11,18,18,completed
9623,moldable,19064,19064,21103.5,-8.36735e-11,2039.5,2039.5,completed
9624,moldable,19069,19069,19070,0,1,1,completed
9625,moldable,19073,19073,19937,0,864,864,completed
9626,moldable,19073,19073,19414,0,341,341,completed
9627,moldable,19073,19073,19937,0,864,864,completed
9628,moldable,19075,19075,19075.5,0,0.5,0.5,completed
9629,moldable,19079,19079,19079.5,0,0.5,0.5,completed
9630,moldable,19081,19081,19081.5,0,0.5,0.5,completed
9631,moldable,19085,19085,19141,0,56,56,completed
9632,moldable,19087,19087,19088,0,1,1,completed
9633,moldable,19087,19087,19387.5,0,300.5,300.5,completed
9634,moldable,19088,19088,19390.5,0,302.5,302.5,completed
9635,moldable,19101,19101,19102,0,1,1,completed
9636,moldable,19121,19121,19180,0,59,59,completed
9637,moldable,19122,19122,19302.5,0,180.5,180.5,completed
9638,moldable,19122,19122,19372,0,250,250,completed
9639,moldable,19122,19122,19396,0,274,274,completed
9640,moldable,19166,19166,19169,0,3,3,completed
9641,moldable,19169,19169,19177,0,8,8,completed
9642,moldable,19169,19169,19179,0,10,10,completed
9643,moldable,19171,19171,19177,0,6,6,completed
9644,moldable,19172,19172,19176,0,4,4,completed
9645,moldable,19181,19181,19190,0,9,9,completed
9646,moldable,19181,19181,19188.5,0,7.5,7.5,completed
9647,moldable,19183,19183,19193,0,10,10,completed
9648,moldable,19184,19184,19190.5,0,6.5,6.5,completed
9649,moldable,19190,19190,19237.5,0,47.5,47.5,completed
9650,moldable,19191,19191,19271,0,80,80,completed
9651,moldable,19201,19201,19201.5,0,0.5,0.5,completed
9652,moldable,19203,19203,19203.5,0,0.5,0.5,completed
9653,moldable,19248,19248,19273,0,25,25,completed
9654,moldable,19252,19252,19999,0,747,747,completed
9655,moldable,19282,19282,19303,0,21,21,completed
9656,moldable,19282,19282,19291.5,0,9.5,9.5,completed
9657,moldable,19295,19295,19375,0,80,80,completed
9658,moldable,19299,19299,20148,0,849,849,completed
9659,moldable,19304,19304,19305.5,0,1.5,1.5,completed
9660,moldable,19312,19312,19313,0,1,1,completed
9661,moldable,19320,19320,19433.5,0,113.5,113.5,completed
9662,moldable,19330,19330,19350.5,0,20.5,20.5,completed
9663,moldable,19330,19330,19339.5,0,9.5,9.5,completed
9664,moldable,19379,19379,19499,0,120,120,completed
9665,moldable,19379,19379,19427.5,0,48.5,48.5,completed
9666,moldable,19462,19462,19467.5,0,5.5,5.5,completed
9667,moldable,19462,19462,19467.5,0,5.5,5.5,completed
9668,moldable,19594,19594,19626.5,3.63798e-12,32.5,32.5,completed
9669,moldable,19650,19650,19874.5,0,224.5,224.5,completed
9670,moldable,19650,19650,20158,0,508,508,completed
9671,moldable,19650,19650,20514,0,864,864,completed
